7,0.120968,0.387097
7,0.120968,0.419355
7,0.120968,0.451613
7,0.120968,0.483871
7,0.120968,0.516129
7,0.120968,0.548387
7,0.120968,0.580645
7,0.120968,0.612903
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.145161,0.0967742
7,0.145161,0.129032
7,0.145161,0.16129
7,0.145161,0.193548
7,0.145161,0.225806
7,0.145161,0.258065
7,0.145161,0.290323
7,0.145161,0.322581
7,0.145161,0.354839
7,0.145161,0.387097
7,0.145161,0.419355
7,0.145161,0.451613
7,0.145161,0.483871
7,0.145161,0.516129
7,0.145161,0.548387
7,0.145161,0.580645
7,0.145161,0.612903
7,0.145161,0.645161
7,0.145161,0.677419
7,0.145161,0.709677
7,0.145161,0.741935
7,0.145161,0.774194
7,0.145161,0.806452
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.169355,0.0967742
7,0.169355,0.129032
7,0.169355,0.16129
7,0.169355,0.193548
7,0.169355,0.225806
7,0.169355,0.258065
7,0.169355,0.290323
7,0.169355,0.322581
7,0.169355,0.354839
7,0.169355,0.387097
7,0.169355,0.419355
7,0.169355,0.451613
7,0.169355,0.483871
7,0.169355,0.516129
7,0.169355,0.548387
7,0.169355,0.580645
7,0.169355,0.612903
7,0.169355,0.645161
7,0.169355,0.677419
7,0.169355,0.709677
7,0.169355,0.741935
7,0.169355,0.774194
7,0.169355,0.806452
7,0.169355,0.83871
7,0.169355,0.870968
7,0.169355,0.903226
7,0.169355,0.935484
7,0.169355,0.967742
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.193548,0.129032
7,0.193548,0.16129
7,0.193548,0.193548
7,0.193548,0.225806
7,0.193548,0.258065
7,0.193548,0.290323
7,0.193548,0.322581
7,0.193548,0.354839
7,0.193548,0.387097
7,0.193548,0.419355
7,0.193548,0.451613
7,0.193548,0.483871
7,0.193548,0.516129
7,0.193548,0.548387
7,0.193548,0.580645
7,0.193548,0.612903
7,0.193548,0.645161
7,0.193548,0.677419
7,0.193548,0.709677
7,0.193548,0.741935
7,0.193548,0.774194
7,0.193548,0.806452
7,0.193548,0.83871
7,0.193548,0.870968
7,0.193548,0.903226
7,0.193548,0.935484
7,0.193548,0.967742
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.217742,0.129032
7,0.217742,0.16129
7,0.217742,0.193548
7,0.217742,0.225806
7,0.217742,0.258065
7,0.217742,0.290323
7,0.217742,0.322581
7,0.217742,0.354839
7,0.217742,0.387097
7,0.217742,0.419355
7,0.217742,0.451613
7,0.217742,0.483871
7,0.217742,0.516129
7,0.217742,0.548387
7,0.217742,0.580645
7,0.217742,0.612903
7,0.217742,0.645161
7,0.217742,0.677419
7,0.217742,0.709677
7,0.217742,0.741935
7,0.217742,0.774194
7,0.217742,0.806452
7,0.217742,0.83871
7,0.217742,0.870968
7,0.217742,0.903226
7,0.217742,0.935484
7,0.217742,0.967742
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.241935,0.16129
7,0.241935,0.193548
7,0.241935,0.225806
7,0.241935,0.258065
7,0.241935,0.290323
7,0.241935,0.322581
7,0.241935,0.354839
7,0.241935,0.387097
7,0.241935,0.419355
7,0.241935,0.451613
7,0.241935,0.483871
7,0.241935,0.516129
7,0.241935,0.548387
7,0.241935,0.580645
7,0.241935,0.612903
7,0.241935,0.645161
7,0.241935,0.677419
7,0.241935,0.709677
7,0.241935,0.741935
7,0.241935,0.774194
7,0.241935,0.806452
7,0.241935,0.83871
7,0.241935,0.870968
7,0.241935,0.903226
7,0.241935,0.935484
7,0.241935,0.967742
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.266129,0.193548
7,0.266129,0.225806
7,0.266129,0.258065
7,0.266129,0.290323
7,0.266129,0.322581
7,0.266129,0.354839
7,0.266129,0.387097
7,0.266129,0.419355
7,0.266129,0.451613
7,0.266129,0.483871
7,0.266129,0.516129
7,0.266129,0.548387
7,0.266129,0.580645
7,0.266129,0.612903
7,0.266129,0.645161
7,0.266129,0.677419
7,0.266129,0.709677
7,0.266129,0.741935
7,0.266129,0.774194
7,0.266129,0.806452
7,0.266129,0.83871
7,0.266129,0.870968
7,0.266129,0.903226
7,0.266129,0.935484
7,0.266129,0.967742
7,0.266129,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.290323,0.193548
7,0.290323,0.225806
7,0.290323,0.258065
7,0.290323,0.290323
7,0.290323,0.322581
7,0.290323,0.354839
7,0.290323,0.387097
7,0.290323,0.419355
7,0.290323,0.451613
7,0.290323,0.483871
7,0.290323,0.516129
7,0.290323,0.548387
7,0.290323,0.580645
7,0.290323,0.612903
7,0.290323,0.645161
7,0.290323,0.677419
7,0.290323,0.709677
7,0.290323,0.741935
7,0.290323,0.774194
7,0.290323,0.806452
7,0.290323,0.83871
7,0.290323,0.870968
7,0.290323,0.903226
7,0.290323,0.935484
7,0.290323,0.967742
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.314516,0.225806
7,0.314516,0.258065
7,0.314516,0.290323
7,0.314516,0.322581
7,0.314516,0.354839
7,0.314516,0.387097
7,0.314516,0.419355
7,0.314516,0.451613
7,0.314516,0.483871
7,0.314516,0.516129
7,0.314516,0.548387
7,0.314516,0.580645
7,0.314516,0.612903
7,0.314516,0.645161
7,0.314516,0.677419
7,0.314516,0.709677
7,0.314516,0.741935
7,0.314516,0.774194
7,0.314516,0.806452
7,0.314516,0.83871
7,0.314516,0.870968
7,0.314516,0.903226
7,0.314516,0.935484
7,0.314516,0.967742
7,0.314516,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.33871,0.258065
7,0.33871,0.290323
7,0.33871,0.322581
7,0.33871,0.354839
7,0.33871,0.387097
7,0.33871,0.419355
7,0.33871,0.451613
7,0.33871,0.483871
7,0.33871,0.516129
7,0.33871,0.548387
7,0.33871,0.580645
7,0.33871,0.612903
7,0.33871,0.645161
7,0.33871,0.677419
7,0.33871,0.709677
7,0.33871,0.741935
7,0.33871,0.774194
7,0.33871,0.806452
7,0.33871,0.83871
7,0.33871,0.870968
7,0.33871,0.903226
7,0.33871,0.935484
7,0.33871,0.967742
7,0.33871,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.362903,0.290323
7,0.362903,0.322581
7,0.362903,0.354839
7,0.362903,0.387097
7,0.362903,0.419355
7,0.362903,0.451613
7,0.362903,0.483871
7,0.362903,0.516129
7,0.362903,0.548387
7,0.362903,0.580645
7,0.362903,0.612903
7,0.362903,0.645161
7,0.362903,0.677419
7,0.362903,0.709677
7,0.362903,0.741935
7,0.362903,0.774194
7,0.362903,0.806452
7,0.362903,0.83871
7,0.362903,0.870968
7,0.362903,0.903226
7,0.362903,0.935484
7,0.362903,0.967742
7,0.362903,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.387097,0.354839
7,0.387097,0.387097
7,0.387097,0.419355
7,0.387097,0.451613
7,0.387097,0.483871
7,0.387097,0.516129
7,0.387097,0.548387
7,0.387097,0.580645
7,0.387097,0.612903
7,0.387097,0.645161
7,0.387097,0.677419
7,0.387097,0.709677
7,0.387097,0.741935
7,0.387097,0.774194
7,0.387097,0.806452
7,0.387097,0.83871
7,0.387097,0.870968
7,0.387097,0.903226
7,0.387097,0.935484
7,0.387097,0.967742
7,0.387097,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.41129,0.387097
7,0.41129,0.419355
7,0.41129,0.451613
7,0.41129,0.483871
7,0.41129,0.516129
7,0.41129,0.548387
7,0.41129,0.580645
7,0.41129,0.612903
7,0.41129,0.645161
7,0.41129,0.677419
7,0.41129,0.709677
7,0.41129,0.741935
7,0.41129,0.774194
7,0.41129,0.806452
7,0.41129,0.83871
7,0.41129,0.870968
7,0.41129,0.903226
7,0.41129,0.935484
7,0.41129,0.967742
7,0.41129,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.435484,0.451613
7,0.435484,0.483871
7,0.435484,0.516129
7,0.435484,0.548387
7,0.435484,0.580645
7,0.435484,0.612903
7,0.435484,0.645161
7,0.435484,0.677419
7,0.435484,0.709677
7,0.435484,0.741935
7,0.435484,0.774194
7,0.435484,0.806452
7,0.435484,0.83871
7,0.435484,0.870968
7,0.435484,0.903226
7,0.435484,0.935484
7,0.435484,0.967742
7,0.435484,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.459677,0.483871
7,0.459677,0.516129
7,0.459677,0.548387
7,0.459677,0.580645
7,0.459677,0.612903
7,0.459677,0.645161
7,0.459677,0.677419
7,0.459677,0.709677
7,0.459677,0.741935
7,0.459677,0.774194
7,0.459677,0.806452
7,0.459677,0.83871
7,0.459677,0.870968
7,0.459677,0.903226
7,0.459677,0.935484
7,0.459677,0.967742
7,0.459677,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.483871,0.548387
7,0.483871,0.580645
7,0.483871,0.612903
7,0.483871,0.645161
7,0.483871,0.677419
7,0.483871,0.709677
7,0.483871,0.741935
7,0.483871,0.774194
7,0.483871,0.806452
7,0.483871,0.83871
7,0.483871,0.870968
7,0.483871,0.903226
7,0.483871,0.935484
7,0.483871,0.967742
7,0.483871,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.508065,0.580645
7,0.508065,0.612903
7,0.508065,0.645161
7,0.508065,0.677419
7,0.508065,0.709677
7,0.508065,0.741935
7,0.508065,0.774194
7,0.508065,0.806452
7,0.508065,0.83871
7,0.508065,0.870968
7,0.508065,0.903226
7,0.508065,0.935484
7,0.508065,0.967742
7,0.508065,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.532258,0.612903
7,0.532258,0.645161
7,0.532258,0.677419
7,0.532258,0.709677
7,0.532258,0.741935
7,0.532258,0.774194
7,0.532258,0.806452
7,0.532258,0.83871
7,0.532258,0.870968
7,0.532258,0.903226
7,0.532258,0.935484
7,0.532258,0.967742
7,0.532258,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.556452,0.645161
7,0.556452,0.677419
7,0.556452,0.709677
7,0.556452,0.741935
7,0.556452,0.774194
7,0.556452,0.806452
7,0.556452,0.83871
7,0.556452,0.870968
7,0.556452,0.903226
7,0.556452,0.935484
7,0.556452,0.967742
7,0.556452,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.580645,0.677419
7,0.580645,0.709677
7,0.580645,0.741935
7,0.580645,0.774194
7,0.580645,0.806452
7,0.580645,0.83871
7,0.580645,0.870968
7,0.580645,0.903226
7,0.580645,0.935484
7,0.580645,0.967742
7,0.580645,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.604839,0.709677
7,0.604839,0.741935
7,0.604839,0.774194
7,0.604839,0.806452
7,0.604839,0.83871
7,0.604839,0.870968
7,0.604839,0.903226
7,0.604839,0.935484
7,0.604839,0.967742
7,0.604839,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.629032,0.774194
7,0.629032,0.806452
7,0.629032,0.83871
7,0.629032,0.870968
7,0.629032,0.903226
7,0.629032,0.935484
7,0.629032,0.967742
7,0.629032,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.653226,0.806452
7,0.653226,0.83871
7,0.653226,0.870968
7,0.653226,0.903226
7,0.653226,0.935484
7,0.653226,0.967742
7,0.653226,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.677419,0.83871
7,0.677419,0.870968
7,0.677419,0.903226
7,0.677419,0.935484
7,0.677419,0.967742
7,0.677419,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.701613,0.870968
7,0.701613,0.903226
7,0.701613,0.935484
7,0.701613,0.967742
7,0.701613,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.725806,0.935484
7,0.725806,0.967742
7,0.725806,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
7,0.75,0.967742
7,0.75,1
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
8,0.0483871,0.0322581
8,0.0483871,0.0645161
8,0.0483871,0.0967742
8,0.0483871,0.129032
8,0.0483871,0.16129
8,0.0483871,0.193548
8,0.0483871,0.225806
8,0.0483871,0.258065
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
8,0.0725806,0.0645161
8,0.0725806,0.0967742
8,0.0725806,0.129032
8,0.0725806,0.16129
8,0.0725806,0.193548
8,0.0725806,0.225806
8,0.0725806,0.258065
8,0.0725806,0.290323
8,0.0725806,0.322581
8,0.0725806,0.354839
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
8,0.0967742,0.0645161
8,0.0967742,0.0967742
8,0.0967742,0.129032
8,0.0967742,0.16129
8,0.0967742,0.193548
8,0.0967742,0.225806
8,0.0967742,0.258065
8,0.0967742,0.290323
8,0.0967742,0.322581
8,0.0967742,0.354839
8,0.0967742,0.387097
8,0.0967742,0.419355
8,0.0967742,0.451613
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
8,0.120968,0.0645161
8,0.120968,0.0967742
8,0.120968,0.129032
8,0.120968,0.16129
8,0.120968,0.193548
8,0.120968,0.225806
8,0.120968,0.258065
8,0.120968,0.290323
8,0.120968,0.322581
8,0.120968,0.354839
8,0.120968,0.387097
8,0.120968,0.419355
8,0.120968,0.451613
8,0.120968,0.483871
8,0.120968,0.516129
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
8,0.145161,0.0967742
8,0.145161,0.129032
8,0.145161,0.16129
8,0.145161,0.193548
8,0.145161,0.225806
8,0.145161,0.258065
8,0.145161,0.290323
8,0.145161,0.322581
8,0.145161,0.354839
8,0.145161,0.387097
8,0.145161,0.419355
8,0.145161,0.451613
8,0.145161,0.483871
8,0.145161,0.516129
8,0.145161,0.548387
8,0.145161,0.580645
8,0.145161,0.612903
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
8,0.169355,0.0967742
8,0.169355,0.129032
8,0.169355,0.16129
8,0.169355,0.193548
8,0.169355,0.225806
8,0.169355,0.258065
8,0.169355,0.290323
8,0.169355,0.322581
8,0.169355,0.354839
8,0.169355,0.387097
8,0.169355,0.419355
8,0.169355,0.451613
8,0.169355,0.483871
8,0.169355,0.516129
8,0.169355,0.548387
8,0.169355,0.580645
8,0.169355,0.612903
8,0.169355,0.645161
8,0.169355,0.677419
8,0.169355,0.709677
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
8,0.193548,0.129032
8,0.193548,0.16129
8,0.193548,0.193548
8,0.193548,0.225806
8,0.193548,0.258065
8,0.193548,0.290323
8,0.193548,0.322581
8,0.193548,0.354839
8,0.193548,0.387097
8,0.193548,0.419355
8,0.193548,0.451613
8,0.193548,0.483871
8,0.193548,0.516129
8,0.193548,0.548387
8,0.193548,0.580645
8,0.193548,0.612903
8,0.193548,0.645161
8,0.193548,0.677419
8,0.193548,0.709677
8,0.193548,0.741935
8,0.193548,0.774194
8,0.193548,0.806452
8,0.193548,0.83871
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
100.5,100.5,100.5
8,0.217742,0.16129
8,0.217742,0.193548
8,0.217742,0.225806
8,0.217742,0.258065
8,0.217742,0.290323
8,0.217742,0.322581
8,0.217742,0.354839
8,0.217742,0.387097
8,0.217742,0.419355
8,0.217742,0.451613
8,0.217742,0.483871
8,0.217742,0.516129
8,0.217742,0.548387
8,0.217742,0.580645
8,0.217742,0.612903
8,0.217742,0.645161
8,0.217742,0.677419
8,0.217742,0.709677
8,0.217742,0.741935
8,0.217742,0.774194
8,0.217742,0.806452
8,0.217742,0.83871
8,0.217742,0.870968
